7311.06398752,-1702.52869349,1796.86014348,-1859.68848977,-249.689955815,-1328.81900138,-1230.18197859,-3028.40062836,-1646.27269915,-1505.91533815,-5339.698009,-4635.13581424,-2302.22968628,-80.1287412603,1844.70377143,-17.431150494,-834.862140138,283.715655676,-580.416188343,-264.799013599,153.916080529,-102.965124073,-7.01141752286,1.03726619725,-13.8354835009,-42.2527039407,0.0
6775.82591093,94.7401481964,596.318344605,4159.49209669,-5865.03513445,2806.77675294,-6680.05652246,3792.03911458,-1400.05431731,2462.29806795,-3475.17558119,203.076855968,-1806.79338383,1273.25814552,-1966.90527591,711.403527293,-23.2715908264,652.892156043,644.425597273,698.380690024,164.978108367,290.39976491,19.5826687099,-29.1557193521,-57.6180732123,-111.255071254,0.0
9318.0495859,-4182.107819,1865.88722972,7366.13852847,-1436.17564509,6749.99608574,-4716.78021197,9233.26566711,-944.404114977,6872.74265578,-2035.64722849,3474.01143222,543.529914828,1900.33823191,948.092841185,811.333290615,577.833172131,1381.38830143,597.170933347,738.631085397,408.422802206,265.631320403,39.5301225846,-17.0854328298,-101.10833951,0.831458234151,0.0
7397.0457781,-1274.57704393,-2300.74071059,7406.98049613,2323.42883246,-982.675109591,524.20560385,3890.21452725,1940.88111405,3241.52237576,247.233821487,2404.96774955,629.973305371,1259.2629923,1189.35458798,-757.31068237,454.28341069,1502.70918988,477.415564904,492.842070517,459.310986137,289.561234345,76.8679176428,-37.3086894996,-61.1564624251,89.4474126085,0.0
9657.3907007,-1302.16440109,1151.76136827,1828.22578924,-402.448987351,-4408.09920324,-2442.1023817,-4939.80734729,579.617749406,1366.78300872,-1724.81124194,-2110.60488448,-3949.88840767,1010.55516658,-4485.032448,-1923.16911829,262.723636804,-773.402994146,-1220.26519938,-1273.8196738,-507.463844991,-261.478116575,-42.8095671513,25.8929232083,94.6285294596,248.565937923,0.0
24817.4249511,-18823.8264649,174.109250431,-2070.48363644,-2027.15214372,1869.14716668,1649.40778374,-868.991627384,288.212292232,4250.54056877,8418.22272574,-980.637445502,-6353.47417515,4053.95689279,-5144.93861906,-6839.24785763,-1761.97769042,-2788.02190283,-1983.80997689,-942.962504648,-292.928942019,-153.473719091,-270.086198505,135.476020886,436.67127303,-35.3604903334,0.0
6129.51511501,-3363.93207874,1231.37671775,-6181.78332305,-4638.54510088,-3747.8242105,-9652.43702843,2506.68608344,-5253.25395679,-1380.73710105,-1584.06708734,-4452.45233742,-1377.78009067,-2872.61190035,-2454.2728634,-1150.57856073,-22.4932406213,-444.932547193,-159.125254261,-7.04478955854,444.075854758,-84.8344685161,-26.4336993013,-64.4376622203,14.8949460057,-171.044017027,0.0
13909.8592291,10045.2118352,-15416.4566334,319.26429794,120.65321677,3994.77824584,7519.07436644,-3842.82951631,1397.19938144,-2409.0346801,-5380.64616933,-439.257804952,-3050.61016151,365.405516228,-4815.20092325,-6551.46922244,-2596.89330224,-3424.57791253,-3704.47665068,-1248.13691025,-945.243569601,-674.109392187,-276.471876572,140.100412936,208.685991396,-335.134252894,0.0
6241.97295079,-4402.28326509,-2033.51046474,847.070140936,-2549.47847828,-1900.99006363,-427.050664548,-1447.18472706,983.402572942,-4695.20441435,-6228.84201361,-3787.51859203,3012.85886269,-4941.43551072,-5509.2931444,-863.34259807,-2465.3517717,22.5423621629,-624.671623022,-655.789555393,-687.207759146,-92.0039106381,116.029740059,30.7100191744,112.051124241,219.444600806,0.0
9845.05630784,-417.611824057,-6196.37396757,8060.10219468,-4536.67899154,5920.2013784,-6720.90021939,3952.76317995,-5514.56997861,8147.27246322,-3344.10983616,2009.9220434,-2498.36637767,4165.58751912,-809.34888512,-817.451044329,-2075.73891889,-284.39002659,-369.061404071,1193.50724185,713.476184152,321.563170897,39.5017971357,-99.0929176374,-282.069816641,-412.942382792,0.0
8893.83127065,695.678445671,-3050.31704686,-5215.1550001,-651.356152804,-4251.54010001,-71.4165641475,-6754.92135528,-2736.88966246,-1294.94041742,-780.067040948,3418.8648756,-3389.31869332,110.410561171,-1079.73637943,-55.0481221658,-547.483727099,-526.686870954,169.58003542,438.528385517,433.583100044,-129.625500254,-65.6930123581,44.0996273773,-239.710742651,160.122858694,0.0
11003.2614934,3685.98111899,-7167.32020411,-1834.43295582,-15984.1381387,-13369.5805253,-7083.14825954,-9089.09926207,-3476.98287957,-7965.87173226,-8038.3891598,-484.93879586,-6601.01943609,4115.73167215,-1328.27092568,-1124.62497584,-1321.11764684,284.545425892,-491.505282926,-734.230142741,86.489422145,-212.776508633,-115.285184774,-128.509870094,-80.506679059,-327.505858088,0.0
5547.5249998,-4629.82617507,924.001470821,616.624946605,-120.035962762,502.536736945,-5812.08979191,4309.45095983,-4583.4206824,4918.19429942,-7792.42512968,3666.78821412,-5952.48201946,3827.63002749,-5359.65331856,2140.48970465,-2209.41569235,1211.97438216,-1586.10164297,961.499956449,-840.381803807,394.228746146,-113.99000367,-49.6385319811,204.029223409,-90.1769235403,0.0
6781.66769183,-7397.54334466,-6762.06968193,-3154.09439343,-3826.91702058,-936.593458091,-150.961465789,-3435.19175275,-1819.61908701,279.51065134,-211.48812046,-1343.164867,-1275.82592393,891.003795594,74.9738121902,-376.347392643,158.970511171,200.233197294,-248.241861495,41.1041434705,-92.9727156899,-50.4538169213,13.1555518155,9.61304160322,74.1616728186,-21.394391687,0.0
6407.93600809,-2816.03041301,-4509.04485615,4865.46095689,-8403.16395503,-2255.54207426,-11033.3411004,292.219599574,-9723.53014153,5968.65088836,-1055.60560829,-1705.85430012,-131.280418173,1050.40264512,-1698.72034419,-2446.46092546,-223.039396832,1050.25127981,-1297.69560529,-193.507580407,339.309700925,24.8404640949,-12.9876842961,9.73904071538,182.350073916,191.793978127,0.0
5204.00128666,-1121.10282176,-2455.13314259,-295.532710393,-4365.75098906,468.425698377,-10143.8469977,4280.45987146,1061.77465388,5317.38532118,-3728.57337036,2427.31516539,-3940.15224637,49.9575400593,-39.0844491719,-1537.89488574,1589.55109813,-691.497017877,174.585559835,66.7385300349,528.822944518,-266.454594742,-72.5439218231,-14.8142894101,-7.88978246556,-64.314825457,0.0
6201.31553652,46.2600572773,-6485.04609264,4423.15397869,-10677.629161,-368.666301211,-11266.5153113,-2675.951663,-1308.80716396,4719.91443106,1370.99722655,1379.23663803,-7099.04382745,1327.20185817,-5056.79161875,-964.96379267,-32.4749813032,-4.1146255726,187.170346093,90.4134546091,-390.769313075,-106.239550951,-27.4783789855,3.75378279111,-40.7365254477,120.036450018,0.0
7973.18818447,-10030.7912876,-6347.93535314,-1096.63310519,-4154.60046324,-3949.25301866,-2921.94151168,-2845.38075684,77.9970071889,-264.217512725,-1338.02814767,-252.0425721,-951.804326917,252.478371598,-577.172593802,-455.075546894,316.926672145,304.001605387,-253.000147268,135.454366079,37.4534163554,-1.43046702376,28.3015434179,-21.1358597236,-36.106494188,-55.3615191209,0.0
12418.1283554,-12323.3930802,-9125.51516069,-9207.03985695,246.252768492,-1169.50094397,-23038.7592307,-12915.663519,-3013.02248813,-8342.13240373,-11183.0186517,2252.38368991,-113.228549496,-5162.67026526,5877.6049474,-5297.26996802,2328.52019285,2261.00885238,-345.350947602,1321.39229097,880.122676757,-492.527769496,-101.44347127,76.6954954576,-650.914232039,834.365528913,0.0
5380.61890899,107.336315734,-3630.4041558,476.338212706,-5927.96505567,2576.10596533,-5360.92887866,3622.63594489,-4543.14322162,2366.63985979,-3321.93758992,2085.20591391,-3063.90812008,1095.84244262,-654.26129365,390.9701992,-979.637327794,656.329852882,68.2267229357,-43.6909256444,-93.5340690585,-5.37168693511,-26.2350835362,-4.47956106424,53.6378060354,2.08634652692,0.0
8254.15534761,-12489.8881148,-4680.18769401,2769.0723719,-5196.20837423,-13.0797733856,-2471.46404878,-2831.21455012,708.50579755,1920.24488273,-2585.12254087,2564.99074259,-2072.80848783,983.661778436,-1113.46056712,210.773217777,-105.618034364,1378.06528862,-729.841645458,275.709838489,-125.390254093,84.0115619596,-14.8534616755,-18.5211134882,25.4932134429,26.931244409,0.0
5733.9916891,-2453.7263654,747.445189336,-5284.39294559,-1281.84524702,-4563.90689636,-1398.44336057,-6653.0199712,657.113619255,1461.01284268,-1842.08023567,-1467.56032743,-3143.46397132,-3899.85091821,-3098.60774686,-1201.01066525,-810.741292248,-819.786901789,-1728.05412695,-575.168040025,-162.706532726,-67.2052050858,-101.451285712,22.980772618,17.5470086041,-121.144862211,0.0
7848.13354175,-5037.51050775,-2562.38961165,5052.53857315,-5862.28731144,5295.4814504,-7095.98200475,3725.08985343,-3197.25971893,5131.22708639,-2515.12129625,5469.59307645,-1996.76425466,4645.47142498,-2027.24070134,829.283934354,-180.769157086,1391.44058302,-393.564322189,409.281938511,295.444178082,199.407171261,-9.17836703684,-35.3849343602,10.226295213,-121.918046199,0.0
7151.33894245,-9319.39492627,-6509.93274301,-1168.46055643,-3052.11202323,-2576.72583941,-2233.02404446,-2894.94386817,527.633942474,380.609758614,-1221.84331522,157.114774442,-1508.96154383,246.111039305,223.156133634,-227.399324065,179.559670986,305.453678792,-305.850632697,143.498564733,68.3858427933,21.197122963,-4.2167741578,-7.61199922812,-9.20688183241,55.2254304344,0.0
5864.64406679,-284.544309884,-4824.45118219,4383.39829848,-2721.33356637,5314.41344828,-1130.57451097,6645.78103246,-2665.86919641,4779.8487738,-3617.8618656,3656.70008888,-1154.14169341,2270.88148822,-606.541129826,137.820345225,-412.790583971,1502.80631524,-467.523857408,87.174697982,-70.531997621,-137.399289498,12.1160439828,-17.8601468546,-8.03529876918,-130.36458268,0.0
5417.95544662,-4962.31551579,-4239.72676724,1994.41652269,-1906.52800802,-547.432810664,-2713.29149932,1174.05235662,-2055.90220124,1182.02412471,-1439.98892222,-1051.66688424,-903.23174092,186.712554209,-654.674801728,-291.133685594,-450.135499555,152.274767275,-284.557920649,132.904033643,42.6646249815,-6.69566685,15.5558275389,-26.730905128,48.4111195662,-157.790548983,0.0
13322.5483426,-17270.3417301,4927.08016419,-2166.22573,-70.3526704361,4036.3204739,-10241.5714414,6350.93374362,-11516.9101885,7627.71076894,-1482.20938743,-230.779584987,-3710.45729317,3629.50338524,-2328.15581237,3208.69649391,-222.777494954,2296.75127004,-593.440236137,-1023.14994022,795.605727778,-296.480061026,-24.3488821959,-99.7924399345,306.50412994,-528.985788353,0.0
7105.37397389,-8294.72837387,-5713.4348987,3992.80744141,-7734.40862595,-1270.99984882,1444.92010632,-4056.31786782,1919.77668931,-2354.15978566,-4271.87497332,1437.11749288,-3341.48444782,4320.02184243,2089.75585518,-1510.579282,-129.168436865,-380.602701167,-91.5591157206,-212.74115259,99.6330290521,-85.9171983954,-40.7455788974,40.9763484416,51.8314717659,113.248860338,0.0
9925.32107487,-6473.72704646,-14221.4855843,18557.2119949,-12560.3895307,8004.91238826,3924.35908351,377.145909418,5133.38757881,-6006.40076073,6665.28752436,-2281.2082121,-773.701613761,1300.2435345,1789.11088092,1050.10021048,-1666.33561893,-179.174042206,-660.225312786,742.068521386,-400.022683085,-7.47337576305,56.0647940732,56.5098678657,-393.099555124,230.549980032,0.0
6651.75222714,845.181541437,-3156.32289444,7215.32981056,-6961.98738255,779.3004243,-7302.90748632,581.585466548,-4521.43309887,1981.99843746,-2598.97952272,138.953456119,-3063.23166538,2199.62605741,-2195.83089127,-1325.74499916,-1260.2880419,510.859397886,-1343.24978563,174.846185142,-381.410641643,-186.757764432,-32.3205749322,55.5350256226,154.280545779,-11.1433237707,0.0
23218.4734103,-4957.53730344,328.042931036,29624.6420279,4942.87901198,24394.6056428,-8500.5933094,24155.8542635,-16893.2796666,13532.1450092,-12872.4204476,19799.9433336,-119.509610387,3499.26473805,-10503.8254582,2195.40943239,-6190.43026044,-3895.56229718,-397.549447794,-335.098473663,-4044.10519912,-1503.15317589,-188.060015606,379.046467818,-710.663230598,2142.32667537,0.0
9372.12400613,-1408.52147242,7957.80819547,8398.45342708,6145.91948306,4934.26443455,4221.0014416,3966.42234008,5189.70726787,2608.52101865,3503.67159992,3205.40861659,286.141603365,2441.99025235,1497.60076469,832.936385601,498.506656941,931.706865144,494.323322791,642.320193172,635.151420153,350.790950628,139.417551993,-70.2610663554,-136.379020277,-91.1516970101,0.0
5267.29661198,-5265.35644534,-2632.75384078,3417.94734403,-1779.45956778,-1306.06861482,-3419.83865882,-1287.7535354,-5319.91418641,-401.667801114,-5529.61325193,1620.16729591,-5568.60044498,1737.87700786,-794.298713417,426.398910821,-1372.24783618,1275.63144461,-212.06262428,605.326524138,-138.318776936,152.75500636,-24.8800270454,-8.67454544598,129.758594852,41.5079920183,0.0
7375.41729981,-3157.01686595,822.945797953,4296.15769595,-3644.41424174,4826.00953296,-5068.03356191,5870.49545326,-3010.02797865,5010.69782212,-2368.76945042,3202.51882335,-1160.10549551,2862.41031252,-3473.83845452,1321.75505869,-569.54656346,1118.86195763,-412.341967271,1478.69433263,149.493900739,176.583363173,53.6757291563,-33.5723526778,59.5516370898,-14.6771730985,0.0
9174.07803529,1467.44373039,-9823.43204283,4180.06747807,4116.24130076,-413.433945174,-3817.86237564,3681.45959596,30.1412762374,-2865.03547097,-5142.26745075,900.31492606,-4333.08831901,2913.66033717,-955.826715003,1032.7534725,-1449.69123342,-1064.08906192,1547.30004508,909.466285307,239.798242286,42.8772812905,25.4249077817,-41.5302684205,-122.461317461,-469.723999467,0.0
7123.19107759,-2736.18642434,-3233.35155685,-1842.88705939,-4508.26728141,-7153.23437208,-2144.10607089,-6652.51830084,-2382.73917617,1190.84473497,-1635.78874316,-1108.14684004,-5493.18733966,-2625.7883228,-1835.24616428,45.4851735145,-1685.75763703,1416.0338266,651.638883925,552.220010364,-199.03267992,-211.659168979,-34.1461955259,16.8659825455,52.6854751316,160.347844354,0.0
4554.41367952,-2558.51707709,-2943.01926652,1311.52181519,-2514.39921588,-1072.65588287,408.456401012,-2433.32981829,1238.41718211,-288.390504908,1503.94755071,99.6104016246,-1614.40393921,604.510376086,1074.04240925,-433.072729825,250.266249289,862.321196891,65.4845886737,186.482937199,60.8723638083,-11.1637424375,-3.61793909636,-2.26064872399,-26.5722154982,-92.5767717153,0.0
5734.34264665,1324.72403526,-3214.02823368,5492.61245509,-1448.527543,1583.8030384,-2400.98299548,372.299348462,1456.30294179,3173.18373576,-1893.1366883,2294.77575877,-2381.48730386,1665.66175284,-682.128035277,22.5181849054,-1533.95440796,1093.86022465,-248.258418556,315.922103179,284.269295776,250.695880246,57.3843038564,-8.19904264214,-2.96073338945,-1.41567282843,0.0
20435.0980896,937.168064098,8801.3587446,14210.2404915,5917.25463445,-3412.24062275,7914.82775203,-2248.15774172,7838.22062375,6797.8666942,967.137079696,2344.9482665,368.353844432,3507.76007715,1647.14867567,-38.2173976718,2978.93459978,2541.94464929,1218.7516445,1431.67660883,1065.38532018,455.071503261,129.251663618,-111.578782487,-128.347573323,-165.334389717,0.0
7668.86291766,1674.30469774,-2960.10471708,10700.9089306,-7857.04227408,7701.93679621,-8936.62777659,4111.00477476,-5903.20389313,4356.29003908,-1050.80553347,3133.34120725,-5167.1319436,664.627275438,-464.119289871,-2208.91314897,-1304.25635853,781.704895658,23.0908731109,-28.7012773974,494.066412771,-1.20937433705,1.85610953356,-33.6694154634,64.2141766234,9.13521300394,0.0
4118.34108314,572.145899167,-1495.25646197,3856.21195953,-3947.56957442,1850.90734968,-3911.93329866,3544.88206928,-2493.82452234,1555.39706482,-3206.07214545,-43.8988304542,-1149.22050397,579.033311958,-1165.79828056,902.843499153,101.769739884,179.599767719,251.876189171,702.624944392,-11.5003683302,120.22722622,47.3789173963,30.4301477857,4.53736959322,103.180228233,0.0
7344.39765499,-5112.16816719,722.020289032,3378.43849374,2110.77489059,-971.754113257,-218.996514971,-18.653729035,1811.56817059,862.975831643,547.560119364,-1823.3694385,-1919.96324773,-403.138979214,141.675496728,-2132.54370218,53.8842036413,724.714429067,-286.297328793,-2.77261692843,266.41363475,97.0657618461,74.7594321849,-12.6020738716,-45.9785452348,44.261773827,0.0
3734.25268733,-34.7835796588,133.823889575,-1108.86441031,-2046.12337341,-1895.66987156,-1983.73700592,-2591.06716067,-1215.2619624,1620.11882362,-657.159260189,543.411777143,-1241.11358237,-825.872176713,-2587.06380867,-606.469780097,-795.79870782,-106.141849398,446.980874758,202.444563462,268.238870658,-10.4023103503,-5.51470286514,50.8243859272,96.6530785552,215.447607769,0.0
9268.37887683,680.330639234,-1805.32947899,9470.05077135,-12561.4953294,7997.26585108,-6915.70371867,118.14642408,-4178.26211562,4439.23982421,-2113.5823285,2753.72560782,-1882.3788389,971.567999023,-4577.68151537,-339.28120906,-2001.81641786,-162.863047842,-629.817229081,745.267016324,-398.404071639,183.347929552,36.5762106089,23.8835819591,25.9801393069,212.608264012,0.0
5018.30570985,-270.857051914,-2762.06828015,783.277831102,-7676.47145016,1916.37054752,-5703.02455273,1542.26859567,-4828.24654706,2256.13648523,-6801.15160297,956.269083891,-6185.03521058,-390.579220044,-3384.64081758,-1360.12034404,-1358.30924131,1005.0970111,-424.819673454,248.761366058,-41.9964061731,-154.935487801,-70.3298517883,2.75548238624,-47.2488381595,61.3148953033,0.0
11121.0097618,-6542.87264228,-991.21256491,-127.480035856,-6314.92106725,-571.720857741,2825.82461225,-2915.63436076,4144.67809858,5482.31293163,-2259.34859971,-2115.78180419,-2046.53556512,2916.22184186,731.215859214,690.209267166,-3966.89318381,1945.24012742,-846.194733138,-794.651164836,1305.6434705,-154.94319002,36.4556964094,-83.2094557627,203.67452545,-529.978324433,0.0
6924.85654656,-919.02839332,-4413.61364708,4208.79980962,-8697.73334325,-3599.8631773,-10926.9544364,1122.76042383,-5451.57367603,809.613028309,-3316.59704744,2268.73422667,-6613.80744591,910.989634381,-4948.01095806,-1773.25226978,-2505.62616755,-126.584479565,-1524.75787842,18.5060829076,-481.526300333,-247.211839891,-107.123842794,64.8125621946,207.647272467,-4.30198078915,0.0
11764.3032344,-1415.97700507,13916.5888025,4456.75062256,3887.14889772,2776.50209064,4507.80037911,6011.04800011,970.808965248,6716.98656503,-457.075285562,2864.80403968,1352.19164283,2580.43480449,140.340510467,958.385744348,1601.09879193,1607.12144211,251.073544849,1594.65288326,413.785100265,339.176583878,101.130227513,-45.1151786282,-112.439001808,-259.927477817,0.0
5138.58146145,-3805.79912354,-2828.74054571,-632.567457134,-3638.8534223,-5654.0700903,-4470.36768327,-3165.08646158,-1863.98347914,-2389.30043272,-167.108561579,-3550.69308154,-3083.99771322,-241.030418644,-2916.2767846,-1307.90947397,-602.124293703,704.491479527,-1268.32352062,343.576811828,280.366738488,-291.66539288,46.9128591155,5.76935104745,210.305877354,-146.802610312,0.0
7767.27698357,-3472.98750352,-2138.64044221,653.980284488,421.325019448,-3797.25371757,-121.143495651,-6522.73725275,-2741.32251938,-810.542095727,-2496.50539504,-1030.26141891,-843.166603789,-396.77172806,-3062.4946389,-1779.5458931,-70.66026543,636.525338093,-808.763061578,-417.740871181,177.609381307,-103.049191414,-24.9760636988,-7.9697184909,-32.2990843274,3.91362351562,0.0
15933.4275059,-5060.85773773,-7184.10809626,4671.48855649,-21864.5036494,6117.62719262,-13927.2830395,14304.8857058,-12654.7522305,9255.80925406,-7466.21752564,2661.48342519,-3586.96339982,3147.84050142,-8078.25922835,1036.28444741,-3283.11428209,-991.891441638,38.1447212306,257.065966712,-123.743779215,253.312741969,-140.958869019,-93.8670421777,-0.937190928459,93.6182781592,0.0
15361.2273673,-11789.7144382,-9069.18108254,317.174383488,-4370.93131812,-12432.4304872,-674.302562278,-11896.073421,-562.159997345,2878.10031973,-658.297934313,50.5843679457,-2047.45956792,1430.477831,-4221.78777735,-269.26662616,46.654484582,158.322105863,35.8017784033,1111.51100791,-181.208617775,-71.4080178113,-57.6537331187,19.5158128473,102.402375016,-263.239564346,0.0
11639.7944388,-7706.72418323,-5285.49926048,-3563.35297299,-10961.2595626,-3724.36609212,-10861.0601638,-4441.60513532,-7962.49977593,-4284.91522896,-4104.46514462,1522.4592889,-5072.94134738,1799.43965487,-3131.64458832,-4752.32516839,775.8792073,-30.9515461435,360.120302161,466.956977592,-33.8931839927,372.42506447,-18.607976192,-51.3106654588,248.493042685,-226.703346694,0.0
12737.5855218,-12685.3165811,-3797.22843921,-7025.74437173,-7273.25961729,-13487.8919906,-10110.1080483,-6883.91507269,-4190.83670609,-9243.32689973,917.901741925,-2614.12480585,-6272.58674093,-1925.84084562,-1655.24493073,-3791.02266239,1399.16610451,281.502911895,350.911272704,1215.47487975,1263.53968898,375.305682518,46.7061783242,-14.4847239221,-123.239890221,-106.349697001,0.0
8356.31614403,-5947.19536973,-8166.77099533,415.929270885,-112.080283601,-8538.76053548,-11993.8831961,-4694.3737714,1475.81200463,-9061.6147963,-4197.0543041,3379.26521719,-2029.88721225,-3305.04631441,2155.66866577,-920.219536961,676.637566602,1285.93631467,-1266.58259026,-0.621674538987,111.954884778,-152.348563345,-3.60316727337,12.9655833537,-40.4113028689,180.428416652,0.0
7656.76239861,-2335.89709253,3257.11565935,-1431.45367063,-4405.09038688,-223.517675637,1145.48641301,-2197.37466536,-1268.31829418,748.647788108,801.988668715,-1476.2191764,-7254.18153594,-1406.79736292,-2567.46824107,-1621.56971465,-268.629188501,-2098.33753325,-1576.86859537,-719.871653199,485.061164597,-111.443765146,-3.50630866623,-80.8237191357,-0.921571212198,45.4319538281,0.0
5775.57622508,-786.666138734,-11168.8046569,-305.774550827,-3346.62722685,343.275537882,-3766.93261095,-1066.87414478,-3383.33452992,1907.74283396,-445.886089712,-706.410434174,-3071.99691546,-2277.50750904,1027.87708732,-1721.18603556,-1163.37046065,658.173545506,-207.827095422,-756.25026409,490.535751285,227.647802284,28.168176224,-0.464595329417,-11.2964050884,11.4148886074,0.0
6593.33199107,1324.19358487,1882.74550648,4126.97621402,2029.20627331,-1632.65750739,3587.49502656,1552.94650772,1757.60266949,6450.93475887,-361.555530191,2223.88676901,-1850.94086004,2310.82900166,627.635201389,522.919127713,1725.2295553,869.088239527,15.6863236225,-130.395960807,3.68805199283,62.9369911291,65.2565686268,-10.471179745,-166.083374564,111.441683306,0.0
11796.1218429,-1342.86150224,-279.564259714,4519.99890027,-908.446954007,-4878.60113125,-780.328079768,-3512.78848219,-1729.54590006,250.869783631,-1369.72467491,3737.81216328,447.68044097,-2444.12256177,4035.29560187,-2570.76530859,-1809.08430301,628.219526873,-681.766181966,93.5195113765,486.678445766,168.694614847,-1.74265726766,-81.5703844025,-78.2351458995,-105.596483142,0.0
12594.9650614,-14382.1379036,-2159.84383059,-6819.01565582,-10203.2686666,-10759.9281711,-9941.78432215,-7935.5437423,-8364.12363313,-6932.39899999,-8003.29152822,-5127.3931626,-6152.99390592,-5269.41716347,-5294.70490684,-2340.78773714,-1399.71238148,-124.072674389,-726.642791683,76.0775813843,-134.34150273,57.0165983609,33.1791068533,-32.1183898131,-39.0570681406,-37.1568019526,0.0
6396.02350212,-6177.43474797,-965.160201751,4233.99068308,1463.11665135,2281.9703264,-3497.85835211,3269.13301051,-748.361114778,2212.20801552,1040.10197158,713.634413357,2076.05265516,564.006209696,2271.32533564,1136.38990351,-482.800179051,1885.72402702,222.158353051,320.647969347,19.6859374981,-152.038885952,-95.7596481278,-25.4247967937,10.2074452807,-48.4822629415,0.0
6358.42888669,-1518.90312954,4686.75146831,3539.84549351,519.705776875,-1938.94204646,-424.108501741,-194.418401914,2034.37661827,-516.663546461,890.787111088,-817.199674694,1241.62358506,-1228.56972096,-2321.33466402,-86.9814645284,74.2500616595,257.595966141,1149.65369452,792.074541698,704.332343353,398.674219371,104.532550643,-57.7086015724,-233.852617479,263.679523222,0.0
6084.68039853,-3905.47915308,-2979.91844446,3305.5646486,-629.978790116,-2772.92008923,-2603.10039232,3763.89745102,-449.846615961,1658.21350157,-79.7989235921,-1770.58446263,-187.403769886,1.80086066175,-1212.03213953,-194.75425807,407.243566197,-876.203525495,-201.127004768,-285.953342917,-189.832382566,-40.5463868146,-21.2669271862,14.013352948,65.4477059534,5.47043393682,0.0
10371.7615171,192.750729987,-884.145393779,5168.17629084,3796.1788975,-9075.12912608,-234.277761132,1903.32192209,-874.793936996,-5642.81485596,2546.29576013,5657.85227716,1285.61393608,337.661714735,-2314.96344848,-521.49887013,833.037939432,1085.09480096,1068.03393839,136.498580894,-415.1410674,-21.2165356745,137.654010605,-43.8155931571,-118.520683042,513.255183255,0.0
8231.09855492,-1667.39861581,-4882.56777247,7257.27977405,-7951.77531084,6616.76087221,-5922.42758827,1978.97557378,-4438.01196487,5163.89419309,-4218.64117053,1788.62023543,-3306.15027926,2075.51523269,-2672.19358723,69.4246338745,-1637.96043985,807.542172451,-1176.01243323,573.835691327,-463.622736848,-121.730026482,-41.724833757,40.3140048061,134.726274889,-6.68142731183,0.0
5976.08749176,-4682.75747873,-7971.96314075,-2876.97785932,-6130.92629811,-6064.42358335,-6625.37966071,-7264.10665468,-6035.25099095,-3876.84002936,-6112.31252654,-2839.08006358,-3395.89957382,-1403.63154795,-2742.2742591,-454.483479136,-558.053674657,751.263526872,302.887013341,640.415092797,-76.5069199377,-278.431489026,-226.935272591,110.353757794,479.257311722,193.415238707,0.0
9046.11477697,-7991.59775162,-3898.72855033,901.463028805,-4881.80926456,-1769.79692619,-2776.6524287,-4808.98319861,-964.939001651,-870.358488738,-2282.82463681,-517.196299633,413.866202928,937.071892358,-1530.33538005,-2396.93571792,449.745651689,271.100854325,-388.313678747,41.4966252855,398.163651052,-195.837255864,-113.716042129,-4.28507407034,243.189038502,101.09477726,0.0
8039.42955227,-10737.9330724,-6819.72491392,-4442.04908613,-4944.72345421,-6660.16217039,-3239.90203445,-2789.67942333,-2152.94142358,310.674588516,-850.127919812,-545.68690644,1373.61791287,193.055099824,-153.013198071,390.747308783,-715.368520428,645.510203108,207.64687838,-54.5394854498,-185.883248445,188.119860502,-14.5251613593,18.0866003406,-14.8670877576,-17.1636992236,0.0
9976.92712195,-5680.46363158,-358.373781263,2951.86972739,-907.418105967,-4183.73435933,-1309.35954899,-5209.03495405,1860.28575635,-2017.25762787,2639.31264542,1651.47670099,-907.585815829,1696.02224128,-2610.42187978,547.158962885,995.210652708,149.996642585,372.978832065,389.206107474,167.954228776,145.183965592,35.2999675,-38.2432871343,-57.5067356622,-199.432869669,0.0
5512.03657862,1436.89146094,-2243.26495356,4649.8105996,-6438.47794227,-21.2833269152,-8598.23134339,2262.64637384,-4256.31052537,2678.27006455,-3483.96409154,-809.509879934,-2085.78097068,1423.33687137,-1666.52444557,-1019.33674186,414.436018489,112.848865692,-980.28485474,318.301849642,-322.215965746,102.917084166,44.1209858207,6.40582664616,-97.8691585668,21.4246956105,0.0
4699.764299,1435.44183911,-2279.51515547,2459.56964376,-7493.95285697,3496.33546567,-3096.19307746,574.863367238,-2182.76513069,1553.25615205,-6356.36826896,1556.86702127,-3845.03502579,-1267.05418752,-3213.23920304,-1855.09569504,-799.462144815,-150.390022542,-981.57943671,-545.560393503,-501.175429938,-325.775449727,-64.6471177182,-31.688324018,260.892746537,-312.384519905,0.0
5464.74543147,-2752.56927764,-461.365458806,3083.90729864,-6814.49464575,5651.9198299,-4079.09877253,3568.12588866,-2058.68437526,4170.65910707,-1179.04555199,2444.420848,-3293.88784867,3342.11206212,-3777.11229243,1020.39499428,-923.916879113,2081.1696817,-526.801333722,709.093762866,-67.612970122,39.6953932723,44.468671919,6.8531109445,-15.7819037606,-86.8021228565,0.0
5628.92678824,-9285.52274267,2562.26179043,4113.77558321,3862.89977818,4816.97193103,1007.28427142,4930.14206586,5109.46034852,3681.40591885,4791.96814485,2360.34402821,2570.22995728,3017.2631103,1150.95944289,1998.81638228,704.311748838,1394.28559265,637.882351093,740.919384935,102.773919056,236.060581769,-10.7235567213,-22.5759916036,36.2493443723,6.22343175651,0.0
