4176.52887321,-3765.4912847,1581.32197718,4325.18025121,-1361.32882931,4426.40269651,-753.714870826,3049.50532726,1292.85235905,-1324.27510066,2781.29049585,-755.560961629,-709.100594446,551.088141371,1120.39914904,-285.291052559,-466.973514843,827.74002683,101.97781405,360.85540645,172.316433172,167.651884616,13.7567307209,-21.5427197066,17.9668253743,-12.7541177491,1.0
10112.6420139,-7761.2085411,576.80584937,384.199958785,-7822.74067317,-3338.23971527,-8711.44028883,6772.58668795,-508.797653612,-4046.46144104,-1799.9971361,-2362.74103481,-4497.89977605,-1005.0504604,3843.04969032,-2996.13201517,2292.84574028,-831.515351324,1038.80589908,-145.519191959,390.666008874,416.420679207,-151.271573023,-73.5884204744,-77.0414423936,1.33729482236,1.0
3456.28259248,-2278.21761161,1861.80381825,4895.31988808,-2866.86922583,4934.15443702,-1464.97901827,443.124976628,1068.46440013,-1941.33752893,2385.79292955,-1296.6096841,-13.6469519469,780.129393943,394.79066454,-556.277701557,-44.0007807841,346.437710298,-154.48756747,307.357369026,79.548765578,157.001421346,41.0147054815,-22.3500269745,-23.5655783383,-35.7869579065,1.0
10397.5322559,-10271.9676478,1496.03974983,1882.14395569,393.63096537,-4557.08098471,-2675.00146993,-2511.06229996,-4400.01508415,2877.63540347,-2303.13090593,-2805.23755929,-2006.73702772,439.833813489,1142.97623373,-786.955575467,570.80942005,978.108849788,43.4826758175,73.2693881649,171.084806862,116.903423693,16.4737525673,-58.0197511598,76.0098007698,-115.984123982,1.0
4561.97231672,-3533.64378424,350.962371471,8102.31182693,-5615.5782021,4456.63334202,-4187.31452276,165.357226818,1910.27499883,-3697.17658612,2612.84440916,-682.781039139,-367.951784359,874.10058569,718.738356531,-1016.65939469,-6.20238687898,346.90858581,-125.341083152,315.354748574,137.717975466,54.1862997796,14.8718615645,-20.7634564009,1.96596178319,-13.2177080294,1.0
3779.3870804,-2711.1432072,-1522.83509127,3961.24018237,-5673.96288832,4081.16629556,-3366.44637629,711.268623893,419.810583481,-1351.07777258,1407.49790882,-2192.40397937,192.684317563,833.512205695,366.6238921,-776.45558565,-353.938274192,11.528163996,-242.841766801,6.00083622296,82.7539269255,21.1009227857,25.1617412619,-16.3417196736,17.8790281809,-114.501931098,1.0
9838.15829806,-4366.4998496,1531.34359581,-766.890848854,-550.327758698,597.558888265,-3061.31638844,1536.49064634,-356.775117771,-6516.9158437,-1587.2308217,1327.22926217,-4225.66418152,944.333798792,-670.274357757,-3552.96498834,12.4590532467,930.837921653,-705.853176401,484.178449317,-353.491328454,-99.7855028421,-32.0016247588,1.66546672989,223.910202711,-114.433803963,1.0
7311.79883406,-5614.02541046,-1218.86464328,3393.62071411,-5797.50264985,-3936.03300265,-11159.7165084,-7002.27232708,-1335.84203303,-2619.4392575,-3633.47376143,-4027.84818515,-4793.25819844,-1913.90863098,-1418.1797814,-704.759812018,460.21679927,-516.562414552,-1190.75103946,-151.401470034,203.428448443,-155.056639393,-72.6434161175,5.88163481798,99.3849786488,134.685737792,1.0
3932.45868108,-3092.47024959,-1390.11856279,5866.14425333,-3591.42244128,3296.99690056,-2212.62854637,136.223521332,1340.08355825,-707.178892723,1697.33647935,-1854.64828868,213.179756103,422.654511727,-133.374385131,-665.108479768,-125.294109826,-6.83166804132,-339.312777799,201.038701526,227.388205547,37.7016805122,21.1926747625,-2.87534845431,-26.1124670242,-54.1274939996,1.0
8993.37938957,-1963.95234986,1982.80077949,2621.32593959,-176.961285719,722.714803946,-4063.19151615,-115.564628265,1091.34552531,316.934104384,-2685.47509533,-1238.83517088,-1803.84858698,-322.895816262,-173.549110108,-250.788896734,552.046932034,1505.9793504,336.3895533,960.976091461,291.91970423,128.135367975,81.7231080408,10.24628771,77.4568432332,88.9936660702,1.0
6235.32395951,-10877.7873059,-2159.75967202,7052.06844748,-3759.10812097,3986.91489582,-219.692971254,-106.727892903,5729.15285812,750.551915086,1482.86365006,3453.0885528,-1475.42425692,3167.8444985,2131.39527063,-555.792557956,876.969483314,830.240919493,227.594857089,661.729088935,627.643590941,86.2196048165,36.5020964514,-21.0160354477,3.11123848392,-53.6812811888,1.0
5633.52464695,-5230.33852773,-1379.67787138,6158.60130822,-8025.29663964,7674.98891418,-5457.5351422,1938.4195166,555.393357026,-1294.98182612,2513.32829697,-2518.3600133,-735.863935992,-73.8403468475,651.775500551,-833.657855532,-411.835421569,771.158787869,-67.7878732021,192.054313176,143.622940572,10.7531085535,-5.66756983051,3.37177398211,3.63109207051,11.7211363261,1.0
4398.38031789,-3125.46326609,-1487.94006456,5350.02002183,-6001.81779255,4622.0510417,-3306.99108312,29.6451368149,2069.18002395,-449.004761495,2238.99463053,-1558.32126031,-217.096642282,827.464536542,273.499554513,-1081.70848859,50.3863250522,415.933408072,-414.182186936,319.370639772,355.955852481,6.6667675889,2.45747598407,5.02857419893,33.9826729365,-68.0550788134,1.0
4380.81075467,-3247.50147761,-638.538591717,6630.23745536,-6765.40817369,4305.38027791,-4321.34920744,1155.97883338,708.308163689,-3384.96463262,2158.38566101,-1629.5008446,-496.797915872,-61.6316243084,484.07859181,-593.876059233,-519.224783262,801.610842462,-357.816090842,100.228220987,100.224108883,-13.1131998551,36.8004170411,5.61434962731,-27.719837075,-114.562608281,1.0
3926.38518796,-3027.53468004,-1809.45572161,3276.92767334,-5022.56682097,2914.35724841,-4040.03892072,219.426845583,1149.69983583,-1851.86422136,1355.4131695,-1567.81653374,234.044881265,172.391984883,654.850283513,-611.289736283,-164.708075118,242.567323844,-155.54326399,225.266560473,129.82054584,-46.1011522386,26.8895126974,-6.1806266499,2.07143248657,-77.9018012646,1.0
8984.55135101,-3951.78853359,-1992.9873145,10900.2855144,-16281.601986,9730.3870773,-9769.28490093,1664.01005051,1050.95025911,-6642.51734997,4364.02458055,-2037.87124744,-2930.59249776,-841.590301277,1719.22569601,-2034.75314534,-1726.9312551,960.69426694,-1259.79397859,74.9323508746,305.798034315,35.2200964832,2.65976028239,-13.9357457267,-37.6207549963,-82.84160141,1.0
9906.94237297,-5764.29478964,-4043.99758727,12601.4827083,-15008.8833609,10421.4938847,-13094.1040385,1674.26770779,-555.835603874,-3257.8598731,3660.77311914,-4274.73474047,-2060.16456918,-630.239173057,447.697347498,-2305.06124651,-257.963000004,-200.026470459,-917.439288146,746.958132617,292.071413108,-178.343074647,7.7952007489,-21.9792419747,-27.49887913,131.531491659,1.0
3940.49058401,-3485.62738164,909.104782932,5136.20689279,-3388.82190773,3619.07918974,-2243.41730235,2050.51005667,1315.02124709,-2181.77986719,2371.17608694,-592.652067016,-289.486195167,880.448875025,425.130367207,68.5452754611,-166.941131982,577.805827924,33.8318148028,205.998365939,2.6894891118,200.778661982,3.50962598026,-17.141681301,-15.1583304465,29.1159520711,1.0
20946.6230672,-8329.70179396,2737.93301716,2257.18354211,2271.31956798,2476.50849791,-5153.13753159,3238.95767131,4925.16126617,6879.31278295,-4951.62400428,-1626.59045734,-2314.62107704,3822.63015424,2203.74915764,-2778.50919628,112.156155028,4899.81357871,584.967524088,2447.19738337,761.38571101,469.931166381,124.858783024,30.1778936349,113.315906583,-137.670225797,1.0
10513.0325544,-9575.04580564,-2588.17865216,711.595535206,-7773.46514766,-3992.27662873,-9302.35864758,5670.64033387,2487.00150779,-4858.42018899,-2199.19279519,-1974.37732305,-813.003549412,1297.04889952,3911.26304652,-2319.00010049,1005.113129,-2144.01747907,1313.2387661,141.532755966,299.437184645,169.810139659,-150.406536889,-148.338585137,-78.8123259178,280.747126695,1.0
14162.256716,-10312.7675289,-5282.96528663,18805.0553148,-20448.9810444,13281.4298642,-17088.1578211,3552.10919658,-818.722593665,-8124.1731695,4166.03977003,-4969.46400071,-3578.46130566,1000.85336052,432.710455301,-2788.35032693,-1599.52548949,647.664909585,-2089.69915668,543.20982913,-52.7998943141,-265.993482786,1.19892072918,0.428403828063,60.8130129218,-79.4631807844,1.0
9717.41317756,-5953.42407893,2335.61278539,3724.50483063,1180.9709128,-2154.95036254,-5701.26940814,657.263630854,388.730652577,-4136.5164912,-1253.33808903,848.076251315,-3724.71291338,1404.45681192,-1720.1951757,-3011.99175712,-893.492128768,999.73340673,-1034.91492314,606.230795053,472.554175763,245.453777797,-135.154306576,-7.00810142421,18.7300118405,78.6361051742,1.0
5699.99347736,1016.3060451,-2440.60159214,3269.90442,-5111.05972669,2415.5447013,-1865.98226293,2773.82858854,-5845.58045137,1991.60763374,-4388.25929212,6198.26942119,-2984.19497732,-194.141131225,-773.654445303,-1221.52489017,-1241.3894056,1899.60736397,-388.281450289,194.670612001,239.909417054,156.797530387,-48.4078637001,2.15430984705,80.7604314061,81.044025026,1.0
6098.45401422,-4899.69028692,-2719.06448084,9248.322401,-8548.27211064,4494.78096348,-5611.10100849,144.431984125,1035.65211004,-3895.83570756,2621.96115374,-1505.6247498,-440.718323833,1313.07103053,426.68148912,-929.4050895,416.633992596,118.331742563,-63.4182307884,565.346563896,137.332248703,5.3991712401,7.47277852009,14.7695988679,-16.6848641619,-23.7503964859,1.0
7115.76530001,-1528.36383923,1477.60787987,3557.99098223,850.066394142,-3243.41281107,-2973.93760281,-3721.36014597,-466.10630484,-3187.73911974,1020.62900365,1119.88177854,-911.386626367,2978.89799542,-2040.52068149,-1323.09526493,-1207.3257385,524.183473558,-1439.27061277,258.326860568,-251.222999491,-45.7841195291,0.374272628861,-19.4444958053,285.630614758,217.283751601,1.0
10642.5942208,-6394.55404608,-1106.87001902,14964.5423149,-16134.2552047,10796.1947377,-12912.5155522,1373.73610537,58.2264010223,-7082.03547271,4031.40388546,-3925.08824157,-1692.58530409,1726.13543741,777.815460036,-3046.3494763,-1289.60509314,244.724056182,-1239.15304642,413.870577178,146.00587322,-125.102137491,50.2400122075,-4.84183802172,-13.5884266318,-153.211571752,1.0
11869.7142001,54.552153765,-9539.83132208,12254.4076738,-10736.0706487,2184.32733672,-2591.65037043,-1499.70619873,-1609.44974717,8130.95089502,-5413.92873071,1195.96993045,-6522.45026087,5308.47856955,-2062.58809452,-29.2858714398,77.9521926192,1187.40260779,-953.003812043,1417.83871161,-34.5046666199,66.1049605287,4.67204110173,-42.9569374437,50.981911154,-27.4031188453,1.0
11491.0925705,-3695.37289527,-156.202232958,-1321.23618044,-934.775281442,1361.65063034,-3652.38746106,1089.98648276,3149.21508287,-5757.4413728,-3582.05974607,-1584.84855787,-4690.70475201,1484.66554784,-48.5173875234,-3690.72281321,-456.256841826,1930.83461953,-119.289724375,528.186089355,-16.0528081946,-138.567533599,-7.1073783091,36.0038135171,274.499603083,-246.164845323,1.0
11140.5612006,-12389.0853031,-982.191735268,2213.93391666,-324.702833597,-3383.85016394,-3888.97380055,-2438.27352333,-779.615439132,-4293.40060625,-524.920352851,-856.783080012,-3019.78009609,-141.005207442,-94.0473881276,-2806.20851204,-1235.03708368,839.398325129,-543.923620262,-197.182532664,65.3760022937,-69.5435253489,-19.5174514134,-30.4544544974,66.2529220627,22.562140935,1.0
5516.76015612,-4270.47845939,12.4586133151,6714.03741783,-5675.25020371,5073.41173437,-4746.10820575,778.854876313,1733.42731851,-1927.65015587,2598.61583591,-2512.12793785,-627.306282103,1261.13974083,-69.0647424398,-1471.65138989,571.148090437,271.574075109,-673.230353286,451.227899304,64.1149468102,-32.4661136949,29.3844925648,9.3923348106,12.0496086456,9.82602419312,1.0
7426.6297441,2185.90316076,-3523.18429624,4193.88502915,-5842.3799213,4074.68519403,-2122.31762302,1690.2546854,-5449.2107382,4061.30624306,-4881.12962084,8329.78840837,-5230.51854452,533.179562601,-966.434375498,-1874.43399044,-963.003722049,2266.49097989,-455.548128736,951.849240722,235.129694284,119.290408635,-29.9323606096,-10.0894748355,104.963164099,113.435651316,1.0
8552.08330305,-9630.35480503,-2258.36873878,5164.61694362,-3347.66581045,-4783.02421171,2635.43353634,-5174.84493249,45.077771835,1868.60389843,-5785.61267279,-1315.76238343,-632.106536849,1164.83680251,-1885.86625773,434.418681051,316.405142356,-861.177814084,346.335922899,-154.524360551,-273.352079717,-62.6990693185,22.0245508355,38.6084877254,11.5629242347,60.2870206568,1.0
5104.52666704,-1811.82411071,-2562.53622177,5320.41792575,-8499.23007361,4240.59215723,-2593.76025313,-54.9402376111,2033.96117882,-2232.71074852,2783.03881058,-1646.11718261,149.568356896,539.902568873,735.485661012,-725.330052081,-761.726625067,805.423950038,-182.065579036,60.3628585493,233.462030181,127.646654389,17.8311910131,-12.3196164334,28.0115267039,26.1657911633,1.0
3212.07964607,-2359.45574469,-2233.46803813,4460.13835256,-4346.99629782,2637.01731029,-4017.48158591,649.300855311,839.358365701,-2037.65335206,633.362887629,-711.282063986,115.69757481,-168.754883541,495.634403843,-263.741858305,-9.00393219072,217.577446761,-54.2101290251,80.5319056261,78.4499555514,28.6678618377,11.3655059773,-3.27613232299,-1.66788943072,-6.70999115827,1.0
2617.59142142,-148.854526304,63.021668486,4037.70931742,-1219.75108249,381.141095208,-2222.97898561,1357.78053487,-1106.28725236,2471.38749084,-1955.19039816,2096.50303199,-962.05035769,153.789027548,456.288481583,-164.326894608,-355.123920923,509.000545576,111.054141631,-142.160157348,291.946147033,62.2526532874,4.71064706778,-22.3621204933,-32.9616086871,47.3784715125,1.0
6662.53036613,-2417.96199568,1984.25851064,-1061.57023574,-3383.6777635,849.630304932,294.424779687,-2548.34023652,1113.16505342,2021.84549108,1890.49645145,-2141.99333653,-3469.00501645,542.973005877,-1662.44157461,-2897.08127412,-744.645501017,-726.967778967,-1112.69574978,-539.788393939,-158.710044246,5.91817807306,-17.1591079497,5.39253295112,176.543190754,-152.871757593,1.0
10668.9771382,-4937.08186292,5281.87534239,-806.610246067,2283.99298477,-956.86865471,-7710.48617394,-1635.74830543,1752.00838445,-2657.81655489,-2522.2247661,-1784.61176386,-1353.45437227,-1281.1051409,-780.856484192,-3067.15246741,-1762.08216758,1654.01020729,-1124.83772874,188.773654761,-257.531363848,-315.354178566,48.9267848548,80.5588029078,125.076903119,49.2368765554,1.0
8622.90270587,-5395.875227,-1768.47915466,10880.2968888,-14240.9403049,8426.78419653,-9738.88299866,1027.83709815,-1472.15071601,-4188.04711643,3689.11653306,-3621.19249205,-1299.53874821,228.157292186,207.095430022,-2143.36804378,-1643.86142408,760.420854936,-849.513771439,-292.333162862,94.0316691866,163.127411475,19.2323605478,-11.2990807944,-41.560077428,-123.675424233,1.0
12500.514336,-4171.51324198,1832.37499104,1810.59289784,-2055.35289636,-1643.07211639,-7426.09292344,-2041.39273209,1550.73792932,-1545.65983957,-4002.76451161,-1119.30432014,-4870.04906971,848.709784809,-1705.96663537,-822.418241836,-2231.6952936,2694.07841272,-457.112339877,-555.739269041,390.913234382,-17.9762494731,13.398445932,33.8885017176,110.739803058,111.528477105,1.0
4103.72456663,-3436.34603723,-130.660940003,3371.69621043,-4821.58698102,5649.31065194,-1756.47141147,1799.10277747,1339.3807309,-1434.62446447,2346.92388623,-1364.09646115,347.671346807,99.2782494356,497.805474136,-605.01956479,-226.169942955,704.954751848,-127.957257548,341.02964511,305.427654652,37.6734466097,15.7337759686,-12.9406986141,-16.0669205057,-23.8485522757,1.0
8266.43688351,-4318.3616918,24.0664293668,1577.35579395,-2254.43608224,-5458.4452111,430.000845089,1876.92827416,-2538.80399093,964.492602309,1072.7866405,-1085.6672599,191.156047759,1112.65304681,-1166.9375351,-610.956408387,-671.660386657,-300.85102102,-238.376178119,-83.4952959878,126.216856305,-44.4272991989,-104.301004933,-3.54240657215,-41.9651744245,59.2998021062,1.0
13258.6804157,-2909.7151557,3058.53398656,2913.90283597,-1295.75392635,436.755628201,-11025.1815467,-2770.64973529,2374.70403175,-153.121829138,-4577.06083487,-5623.4018525,-4343.53702458,452.73230483,-4841.63717773,-1019.27690374,-1170.48874861,2234.14931885,-408.976851102,495.433339012,2.24786905503,-82.7969795082,76.4418559169,27.2838798659,260.086054339,-30.8499448886,1.0
9485.96147323,-4874.16602972,342.346297699,4891.0234636,-6854.03658453,-6438.42340246,-12903.3848608,-10246.4253925,-4879.5903192,-6556.32907562,-3131.70969615,-9933.86821244,-6234.24539766,2480.32648362,-3440.28280817,-1342.9791013,617.601305718,-597.554119722,-1593.61550585,661.193488504,6.20490242515,-110.600687271,-22.3856175979,-19.9670710927,78.8585278562,179.317743346,1.0
7453.72338609,-3573.07736149,-5138.90816776,1446.61153292,-7511.45678773,-8600.5747221,-6190.04643628,-9642.43380037,-1840.63382497,-1461.04610494,-2739.78756127,-809.743073702,-4574.74539647,-1418.38788173,-2037.65406917,-2048.7060906,-349.513532955,-926.955669441,-2471.74918633,-524.173833511,-185.224103887,-206.173537946,33.6319465787,-13.9700533513,254.298878432,-63.8033564414,1.0
7476.86814828,-1937.4048396,1400.11163983,2395.66834794,1040.35623486,-1970.27716321,-3927.30895013,-1728.70503085,2946.40765558,-1625.65182296,-2662.40802256,531.096232692,-2708.82079274,-146.337926878,-513.721486103,-2383.66928123,-592.245533762,1692.93729479,-544.819473102,497.160758151,-37.9682334216,-264.356541472,9.05344498156,56.7247050633,133.169890645,-10.8075540674,1.0
3966.03404552,-3173.24470674,-412.700678209,3311.33379239,-6537.46349459,5009.60242311,-5051.17184604,1264.00986051,-446.238705352,-1132.67760121,2732.27848959,-1070.05020353,-324.708761458,75.7419832582,577.798730201,-511.483807035,-266.479415627,511.729953926,-347.385188512,140.38478782,-25.9132111863,92.826601331,28.1203275502,4.87443131711,16.7872093769,-56.1194039621,1.0
5950.4529749,-4442.96027832,842.706240493,9370.90751138,-5715.02923196,4110.07627214,-4035.60772655,1187.89643617,1863.72659122,-3633.76373185,2093.69579881,-759.055757906,-5.47987557235,-87.5651878964,733.658093675,-664.554604081,-291.185536243,904.854062571,-738.235696406,466.837265037,312.774175516,5.44096917349,63.6856880667,-16.1001953864,-64.6951536786,-5.81167342531,1.0
13215.2293726,-4509.28273088,1261.75666541,2841.13929239,2030.78246435,-2033.9717952,-4672.54584373,-4664.3345633,4842.03055622,-2450.0718577,-5255.05418768,1570.00325006,-6209.31812594,1242.35898918,1029.16823228,-4575.90067368,-2600.56451715,3052.06078341,-1036.84315503,816.915111336,-510.617591287,-195.538090705,-82.8967281245,76.5276669095,180.951907836,72.2400511587,1.0
10071.8993983,-2155.19496681,1747.25044307,1448.22995743,602.091742254,-696.929502767,-7255.30929854,-1143.55583609,2327.06704005,-370.062332658,-3499.57665969,-1089.14518039,-2481.21007263,-382.989164158,-358.799772425,-1251.77797133,-1504.62516055,2623.46233168,-205.949849672,765.123500928,168.838718562,-48.0456521083,45.88111047,19.0078531107,68.4321903338,-145.515803494,1.0
7254.16134162,-1464.99421008,-3294.73523495,-4729.00137929,-962.469346477,-582.422553891,-2662.5844956,-1716.85025894,-7399.58121375,2319.64401299,723.987356009,-3502.688969,-742.816190393,-2603.38722388,-427.474247909,-896.550076209,-1245.61649691,-691.94483392,-1207.22776841,334.629112233,-568.408316899,-247.867182865,-149.677989488,-23.7721565162,72.1314785857,-156.152740693,1.0
14260.2018012,-4063.60122721,3721.29965844,5628.89200213,4359.40132924,-3533.40028719,-8679.18732138,-4777.21044013,3963.51063176,-1257.79499822,-9774.33818227,2988.11770196,-4781.11203253,-89.2295034504,849.756907729,-2749.08834872,-1592.69704214,2480.95732545,-528.110394121,-234.158680865,-144.599922386,-99.3728015797,-13.079080437,78.8664682777,233.570091964,147.708323157,1.0
4341.25848221,-3197.01287125,-59.976853875,5123.50172568,-6003.85345879,3449.02877505,-4880.53432789,1064.63639394,694.898386056,-1737.47907476,1831.87304438,-1255.5784781,-295.935476011,1341.54621218,-521.529024288,-715.900892115,-32.7001566205,334.277783093,-32.6161856147,229.535736058,215.847708524,43.5232303222,7.49993373664,-6.908769801,-41.8615731174,-31.7477030032,1.0
5119.47191068,-4057.99968306,-1733.50666458,7401.44718915,-6797.32802952,4675.48028131,-6753.43795705,1380.26580684,419.166980435,-2585.74022852,1764.16362525,-2024.36431184,-921.396305024,1204.05986409,91.6296476939,-956.272494783,-300.282134806,-299.19820632,-118.256731881,81.8572552861,78.9676475731,-28.7993829715,10.5562417834,-1.66537858053,-17.1481275159,-3.72686189027,1.0
4100.55687186,-3157.36798788,-1849.0240803,4186.52002137,-6259.68423966,5058.44565334,-3992.49899906,920.992274741,1400.58727447,-2454.1092317,2083.34722811,-1368.9342494,-381.222565995,1108.13005908,639.603997104,-899.106595888,-129.984813476,94.8540237692,-244.34579404,96.5059312049,60.9473573142,12.0095450258,19.7947471684,1.90459662063,-16.5200454192,-17.5973352726,1.0
12110.3874608,-5628.69819796,2361.89634383,-24.7868119297,-1584.04104875,-3650.69214856,-5862.33968809,-3199.32093925,5348.5306168,7.29357034348,-7285.34725513,2475.29005773,-3714.09192028,-587.553934073,-353.936048236,8.08432411995,-3181.27516769,1948.59020007,-176.099851465,-16.0093770559,-22.7553714987,99.6928906204,66.268423751,58.2700217526,-20.5978198,150.596246592,1.0
4204.01041174,-3425.90365706,-461.672290243,4377.34301821,-7090.29709439,4756.06171939,-3362.42710826,941.995005473,1009.93600357,-1192.58183686,1241.33695973,-1604.50465537,-51.9887119056,634.443087772,-72.6557744946,-628.033839885,-156.773867335,398.95692913,-355.944737825,82.0885395324,-3.13608340761,90.5690715908,-12.918740311,9.99416124404,-53.2991781896,42.7469903265,1.0
10309.1528968,-3316.40308315,2733.97783606,3176.63658731,55.7056090389,-1506.56474178,-10170.7344748,-3743.38712327,5715.0802764,-3040.89690715,-4899.3485061,223.908552071,-2679.71587274,-177.064117052,-794.970262978,-1809.51564082,-2406.12333578,2986.12647686,-566.912142703,203.57908587,-235.458456847,65.1157639621,89.9519199266,39.4953801225,148.516485852,-6.38926935109,1.0
12312.0305613,-4680.27665011,2674.62840049,6047.67520619,2332.49837303,-2987.42618182,-10803.5465321,-3181.75872399,2300.31290635,-584.39334166,-7599.35099987,1185.42082079,-4097.53740778,-808.327824382,-1746.20489553,-620.86844443,-2417.05555355,2205.37616506,-750.286067218,-699.770404245,-252.667101852,-163.692528848,8.9113118615,42.7449355506,76.0253787175,189.654021598,1.0
5174.26816808,-1335.6685585,-2578.67212246,7191.13001418,-5207.21176842,5192.16401349,-5161.72115515,3303.37571166,379.493749632,1271.88959749,-706.710005518,2820.31639717,-1585.32603745,-563.218467214,1577.87141371,-149.749750691,-144.824485242,920.272123775,-208.282634776,359.36060633,206.762414347,16.4934054171,30.6845035931,-3.53293457093,-53.5982946354,60.5160744884,1.0
9341.88554448,-7406.76907936,1909.03260608,-1351.87441685,-624.067508193,-2787.40191718,-4809.58271416,-2796.60845759,1867.89120364,-2323.6798836,-3175.02513591,-1781.76498935,-4720.42894274,444.492089561,-3778.2632402,-735.670460466,-2015.64292604,190.040012696,-186.539618184,1571.97157736,-96.0292651793,-138.029349151,-9.70783771326,4.98659363532,7.93610557103,190.485630147,1.0
6071.22485625,-6640.41429914,-3648.61772881,-3444.13715982,-2043.81414883,101.893418128,-1375.12130179,-4248.65864236,793.114812456,-2061.5646724,-4406.78471533,-2446.50417396,1529.47989056,1209.96358071,-3723.18047382,-2395.44655678,1048.04048941,-1542.57964372,-1857.94909863,-34.5832265495,111.597731174,-255.735604871,-45.9133582128,8.14475636608,154.869562749,263.827784883,1.0
8891.18243415,-1575.17640863,1389.31901566,1463.5020617,-948.308743221,240.50556868,-3511.86536636,142.414059172,1395.18323848,-5248.85469637,-1191.2732817,1032.99404021,-3916.40036309,537.75943635,-599.688957444,-3036.69125008,9.81596899666,1926.63502924,-757.37356848,1178.26118935,417.234429062,170.670999927,-10.3798084988,25.3196883858,-6.4721561858,-183.550339096,1.0
11744.5853964,-8018.01794115,-292.640861729,-504.297447747,-3732.25333808,-3623.58514742,-4692.76343653,-2455.76734384,-1778.84524091,2435.46488147,-104.533341569,994.475735335,-1160.38506913,-924.881255816,873.323115836,-1086.72157846,-920.108901829,1024.22360951,145.568185052,-286.859656777,252.821895308,19.9474161977,1.21360524995,-15.1455713037,19.2805583361,-32.9964307773,1.0
7466.54321937,-1630.58456031,968.825172629,1594.82734185,-574.805320603,-52.0190634583,-5534.19877358,534.052065585,1577.74380559,1687.88108135,-3542.0511461,-1970.1573621,-1856.98755657,-847.381283919,-757.265178702,-1097.72036802,-991.338354759,746.313771573,-95.9919977444,135.53797135,-102.443075716,-4.55541895238,61.2714436605,14.2460156017,72.8229312417,0.0882343646938,1.0
7777.48694429,-5566.02954223,1726.0195156,698.993981089,-6084.65089775,-1724.97097042,-7906.49333935,4094.19590877,556.126752257,-2361.9334378,-2571.89219592,-1985.05609357,-3490.75442998,-830.147055366,2441.22311476,-2812.15385261,2563.25248508,-351.385288513,710.922173302,5.00269712479,202.998021739,355.438608744,-93.2814614491,-53.0736596156,-268.938014512,-206.687462222,1.0
10028.4101052,-3229.95394262,2475.66788916,2040.83783275,1557.83060969,-45.5347091548,-6072.57029141,-2815.56891422,3997.60991366,-1786.39714315,-3800.16597622,-2343.50977853,-2554.16759265,95.8055764162,-1389.7985772,-2296.10093696,-1546.61158345,2839.18854436,-295.178795352,648.717426102,-201.21396211,-17.3730157619,79.4465600945,48.7593493865,227.31804757,-73.569373628,1.0
10516.5669155,-4389.35987569,1442.92154957,3663.70755786,1655.51069114,-875.300263568,-6631.21478015,-2308.13889806,5540.68888639,598.714183026,-4855.23018656,943.220062313,-2517.63615909,1788.42162863,1074.13545575,-3798.07573044,71.7570364137,2125.73312148,4.26237773312,474.468775346,-49.8643638593,-134.294267764,-15.7698748204,70.520486243,111.234457561,-75.7988936894,1.0
9828.7275429,-4432.28091554,-3103.09324221,10797.0240755,-15107.2161962,11339.1017011,-10287.3473843,-436.065197977,618.590728052,-6939.28829091,3667.37656583,-4434.49719412,-1271.41799784,148.445088623,1348.98048292,-2652.88550789,-1018.80386916,558.867493621,-1247.10007303,109.109777277,87.9801623706,2.96667968906,-67.6912245973,-14.7203851143,-34.7242211258,91.0811756429,1.0
5234.92204108,-2170.23723069,458.752240185,-300.15474106,511.815701038,821.573596991,-933.426630034,1055.58930829,908.454925236,918.804819975,-1808.91458478,708.269860702,-816.659844985,-130.979974421,505.041028638,-488.216488083,-126.440366748,1843.74412347,137.270269452,526.751338627,175.764783902,169.965386308,34.5983191367,6.00345282862,64.2591206385,8.89270487099,1.0
6751.35335588,-4666.01730604,-2001.35969534,9815.60315905,-9955.09912181,6561.07261459,-8337.31251747,1498.12515409,975.910244911,-5625.20808329,2632.04280224,-2229.93213606,-892.417232285,360.545953482,672.353169088,-1743.88150313,162.339781429,-197.26465109,-741.413775908,241.088246752,134.860461694,60.6635611088,62.2635421053,-18.5617526971,37.2873478663,-146.967717548,1.0
13558.0558365,-7756.60045439,-772.94309689,-97.7071733862,-5857.69614472,-4450.88469365,-4420.69637289,-3193.84684669,-784.321256067,121.056205944,-1256.93541823,1653.63884529,-3441.33288761,-1462.52478532,306.888168103,-1587.72345274,-446.133013405,772.925487453,46.2622374802,461.615390568,523.378569384,101.742643077,38.6332394887,-10.9446314314,-92.3789413972,-204.237556167,1.0
5406.43457305,-4607.98689275,-1644.07415701,5712.88288749,-8848.23170211,6440.61360675,-5709.80269557,2246.87799058,-738.600212439,-1350.91636423,2745.90481485,-3263.8457201,-763.356474825,757.396450893,-313.823740559,-1782.12378022,221.751908011,529.176135395,-691.423338422,519.191234279,139.788174248,-124.787968912,18.375171015,28.6785028139,138.633429499,-93.7130414405,1.0
4567.35025512,-3687.29330572,-714.957398416,7628.08670399,-6245.69809522,5287.24213851,-5437.05828327,674.65387099,1617.33514526,-3701.43197334,1953.29711651,-945.084028831,-657.217484034,1029.10456063,203.005495552,-1060.03881791,-135.764292072,79.0344780317,-359.787521247,103.623699388,107.949986013,-30.7777215399,7.86643366636,-15.5458884924,-45.2077144556,-37.8114819207,1.0
